,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
148,Vauxhall Astra,2009 (09 reg),N/A,"73,000 miles",1.4L,89BHP,Manual,Petrol,"£1,895",N/A,Hatchback,Regis Car Sales Ltd - See all 28 cars,Dealer locationDunstable
149,Nissan Almera Tino,2003 (53 reg),N/A,"50,900 miles",1.8L,114BHP,Automatic,Petrol,£999,N/A,MPV,The Garage Wallington,Dealer locationWallington
150,Peugeot 207 CC,2008 (08 reg),5 owners,"65,000 miles",1.6L,120BHP,Automatic,Petrol,"£1,500",N/A,Convertible,Bucks Cars Chesham Limited - See all 34 cars,Dealer locationChesham
151,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,889",N/A,Coupe,A6 Motors Ltd - See all 156 cars,Dealer locationBedford
152,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
153,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
154,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
155,Vauxhall Astra,2010 (60 reg),N/A,"117,000 miles",1.6L,115PS,Manual,Petrol,"£1,290",N/A,Estate,Autopoint London - See all 18 cars,Dealer locationSouthall
156,Citroen DS4,2014 (14 reg),5 owners,"99,000 miles",2.0L,160PS,Manual,Diesel,"£2,995",N/A,Hatchback,Precision Motor Group ltd - See all 194 cars,Dealer locationHarlow
157,Mazda3,2010 (10 reg),N/A,"146,000 miles",1.6L,109PS,Manual,Diesel,"£1,190",N/A,Hatchback,Eden Motors - See all 54 cars,Dealer locationLuton
158,Vauxhall Astra,2010 (60 reg),2 owners,"101,000 miles",1.4L,140PS,Manual,Petrol,"£2,885",N/A,Hatchback,A&D MOTORS LTD - See all 12 cars,Dealer locationWoking
159,Volvo C30,2010 (10 reg),N/A,"87,000 miles",1.6L,108BHP,Manual,Diesel,"£2,495",N/A,Coupe,WCC - See all 128 cars,Dealer locationHook
160,Vauxhall Insignia,2009 (09 reg),N/A,"119,321 miles",2.0L,160PS,Manual,Diesel,"£1,250",N/A,Saloon,PLF Cars - See all 199 cars,Dealer locationChertsey
161,Peugeot 308 CC,2010 (10 reg),3 owners,"59,193 miles",1.6L,156PS,Manual,Petrol,"£2,000",N/A,Convertible,Bucks Cars Chesham Limited - See all 34 cars,Dealer locationChesham
162,Ford C-Max,2012 (61 reg),3 owners,"79,124 miles",2.0L,140PS,Automatic,Diesel,"£2,000",N/A,MPV,Ltn Motors Ltd - See all 41 cars,Dealer locationLuton
163,KIA Picanto,2012 (12 reg),Full service history,"74,550 miles",1.25L,85PS,Manual,Petrol,"£2,994",N/A,Hatchback,Aylesbury Trade Centre - See all 127 cars,Dealer locationAylesbury
164,Honda Accord,2009 (59 reg),Full service history,"70,000 miles",2.0L,156PS,Manual,Petrol,"£4,850",N/A,Saloon,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
165,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
166,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
167,Volkswagen Tiguan,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
168,Peugeot 208,2018 (68 reg),2 owners,"42,024 miles",1.2L,110PS,Manual,Petrol,"£9,580",N/A,Hatchback,Bristol Street Motors Peugeot Banbury - See all 33 cars,Dealer locationBanbury
169,Ford Focus C-Max,2005 (05 reg),1 owner,"96,437 miles",1.6L,99BHP,Manual,Petrol,£999,N/A,MPV,R & R Cars Ltd - See all 24 cars,Dealer locationSlough
170,Renault Scenic,2011 (61 reg),2 owners,"119,987 miles",1.5L,110PS,Manual,Diesel,£795,N/A,MPV,Kabz Motors - See all 11 cars,Dealer locationHigh Wycombe
171,Peugeot 107,2007 (57 reg),2 owners,"99,000 miles",1.0L,68PS,Manual,Petrol,£995,N/A,Hatchback,Vfm Auto Sales - See all 46 cars,Dealer locationGroombridge
172,Fiat Bravo,2009 (09 reg),5 owners,"112,000 miles",1.4L,120BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Berkshire Car Centre - See all 56 cars,Dealer locationReading
173,Peugeot 207,2010 (60 reg),3 owners,"92,000 miles",1.4L,95PS,Manual,Petrol,"£1,500",N/A,Hatchback,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
174,Mazda6,2009 (59 reg),2 owners,"157,661 miles",2.0L,145BHP,Manual,Petrol,"£1,500",N/A,Hatchback,Range Motor - See all 111 cars,Dealer locationHounslow
175,Ford Mondeo,2014 (14 reg),2 owners,"220,000 miles",1.6L,115PS,Manual,Diesel,£990,Cat S,Hatchback,Eden Motors - See all 54 cars,Dealer locationLuton
176,BMW 6 Series,2004 (54 reg),5 owners,"82,440 miles",4.4L,338PS,Automatic,Petrol,"£4,990",N/A,Convertible,CAR CITY - See all 20 cars,Dealer locationRomford
177,Ford Fiesta,2005 (05 reg),2 owners,"91,757 miles",1.25L,74BHP,Manual,Petrol,"£1,350",N/A,Hatchback,,N/A
178,Volkswagen Polo,2010 (59 reg),N/A,"102,000 miles",1.2L,60PS,Manual,Petrol,"£1,999",Cat S,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
179,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
180,Peugeot 208,2018 (68 reg),2 owners,"42,024 miles",1.2L,110PS,Manual,Petrol,"£9,580",N/A,Hatchback,Bristol Street Motors Peugeot Banbury - See all 33 cars,Dealer locationBanbury
181,Volkswagen T-Roc,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
182,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
183,Vauxhall Corsa,2004 (53 reg),N/A,"43,121 miles",1.2L,74BHP,Manual,Petrol,"£1,699",N/A,Hatchback,Watsons Autos - See all 14 cars,Dealer locationBishop's Stortford
184,Ford Fiesta,2013 (63 reg),4 owners,"80,000 miles",1.0L,125PS,Manual,Petrol,"£3,695",N/A,Hatchback,Simys - See all 11 cars,Dealer locationHigh Wycombe
185,MINI Hatch,2009 (58 reg),N/A,"107,000 miles",1.4L,95PS,Manual,Petrol,£894,N/A,Hatchback,Aylesbury Trade Centre - See all 127 cars,Dealer locationAylesbury
186,Volkswagen Polo,2007 (56 reg),3 owners,"79,239 miles",1.2L,55BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Barnet Car Center - See all 18 cars,Dealer locationNew Southgate
187,Peugeot 207 CC,2011 (11 reg),4 owners,"65,300 miles",1.6L,120PS,Manual,Petrol,"£1,195",N/A,Convertible,Sam Motor - See all 10 cars,Dealer locationHigh Wycombe
188,Audi A4 Avant,2004 (53 reg),N/A,"103,403 miles",2.0L,128BHP,Manual,Petrol,£799,N/A,Estate,Watsons Autos - See all 14 cars,Dealer locationBishop's Stortford
189,Ford Focus,2003 (03 reg),N/A,"97,000 miles",1.6L,99BHP,Automatic,Petrol,£999,N/A,Hatchback,Motorama - See all 54 cars,Dealer locationWelwyn Garden City
190,Vauxhall Corsa,2011 (60 reg),N/A,"66,000 miles",1.2L,84BHP,Manual,Petrol,"£2,450",N/A,Hatchback,QVM - See all 19 cars,Dealer locationNew Southgate
191,Peugeot 207,2011 (61 reg),N/A,"67,000 miles",1.4L,95PS,Manual,Petrol,"£2,475",N/A,Hatchback,Sort Your Car - See all 30 cars,Dealer locationWindsor
192,Peugeot 207,2012 (61 reg),4 owners,"81,000 miles",1.4L,75PS,Manual,Petrol,"£1,990",Cat N,Hatchback,A & S Motors - See all 25 cars,Dealer locationWalsall
193,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
194,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
195,Vauxhall Corsa-E,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
196,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
197,BMW 1 Series,2005 (05 reg),1 owner,"112,000 miles",2.0L,163PS,Manual,Diesel,"£1,499",N/A,Hatchback,R & R Motors Bedford LTD - See all 11 cars,Dealer locationBedford
198,Citroen C4,2013 (13 reg),N/A,"114,000 miles",1.6L,90PS,Manual,Diesel,"£1,949",N/A,Hatchback,Car Valley - See all 101 cars,Dealer locationWembley
199,Vauxhall Astra,2006 (56 reg),N/A,"122,000 miles",1.6L,103BHP,Manual,Petrol,"£1,390",N/A,Hatchback,Auto Globe Limited - See all 118 cars,Dealer locationMilton Keynes
200,Mercedes-Benz E Class,2007 (07 reg),N/A,"167,000 miles",2.1L,170BHP,Automatic,Diesel,£999,N/A,Saloon,Auto 4 U - See all 109 cars,Dealer locationGreenford
201,Volkswagen Sharan,2005 (05 reg),N/A,"98,000 miles",1.9L,130BHP,Manual,Diesel,"£1,200",N/A,MPV,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
202,Volkswagen Golf,2011 (60 reg),Part service history,"166,242 miles",1.6L,90PS,Manual,Diesel,"£1,900",N/A,Hatchback,D&D UK CARS LIMITED - See all 17 cars,Dealer locationLuton
203,Volkswagen Passat,2006 (55 reg),4 owners,"146,723 miles",1.9L,105PS,Manual,Diesel,"£1,000",N/A,Estate,DN Autos - See all 5 cars,Dealer locationReading
204,BMW 5 Series,2012 (12 reg),4 owners,"126,000 miles",2.0L,184PS,Automatic,Diesel,"£6,795",N/A,Saloon,LA Automotive - See all 19 cars,Dealer locationBirmingham
205,Vauxhall Meriva,2011 (11 reg),Part service history,"81,000 miles",1.7L,130PS,Manual,Diesel,"£1,895",N/A,MPV,Regis Car Sales Ltd - See all 28 cars,Dealer locationDunstable
206,BMW 3 Series,2007 (07 reg),7 owners,"100,000 miles",2.0L,177PS,Automatic,Diesel,"£3,999",N/A,Coupe,Larks Motor Group - See all 14 cars,Dealer locationSandy
207,Vauxhall Corsa,2008 (58 reg),N/A,"105,349 miles",1.0L,60BHP,Manual,Petrol,"£1,298",N/A,Hatchback,AUTHENTIC AUTOS - See all 7 cars,Dealer locationHarrow
208,Volkswagen Polo,2018 (68 reg),2 owners,"83,427 miles",1.0L,74BHP,Manual,Petrol,"£9,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
209,Gwm Ora Funky Cat,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
210,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
211,Peugeot 207,2010 (60 reg),4 owners,"123,000 miles",1.4L,75PS,Manual,Petrol,£990,N/A,Hatchback,Uplands Motor Company - See all 22 cars,Dealer locationPotters Bar
212,Mazda MX-5,2004 (54 reg),4 owners,"131,848 miles",1.8L,146BHP,Manual,Petrol,£800,N/A,Convertible,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
213,Fiat 500,2013 (13 reg),N/A,"72,000 miles",1.2L,70PS,Manual,Petrol,"£2,999",N/A,Hatchback,SI Used Cars Traders - See all 16 cars,Dealer locationRuislip
214,Volkswagen Golf,2009 (58 reg),9 owners,"245,879 miles",2.0L,138BHP,Automatic,Diesel,"£1,450",N/A,Hatchback,Budget Cars - See all 13 cars,Dealer locationRomford
215,Vauxhall Corsa,2010 (60 reg),N/A,"90,000 miles",1.3L,74BHP,Manual,Diesel,"£1,590",N/A,Hatchback,Motoring World - See all 145 cars,Dealer locationNortholt
216,Ford Focus,2008 (08 reg),6 owners,"88,500 miles",1.8L,123BHP,Manual,Petrol,"£1,750",N/A,Hatchback,Khan Automotive Ltd - See all 39 cars,Dealer locationLuton
217,Peugeot 407,2006 (56 reg),12 owners,"143,000 miles",3.0L,211BHP,Manual,Petrol,"£1,000",N/A,Coupe,,N/A
218,Volkswagen Golf,2005 (55 reg),4 owners,"112,000 miles",1.9L,103BHP,Automatic,Diesel,"£1,990",N/A,Hatchback,CAR CITY (LUTON) LIMITED - See all 115 cars,Dealer locationLuton
219,Audi A4 Cabriolet,2004 (04 reg),4 owners,"110,000 miles",1.8L,163BHP,Manual,Petrol,£995,N/A,Convertible,Cuffley Motor Company - See all 33 cars,Dealer locationPotters Bar
220,Renault Clio,2008 (08 reg),4 owners,"86,000 miles",1.2L,75BHP,Manual,Petrol,"£1,490",N/A,Hatchback,T & O Motors - See all 38 cars,Dealer locationChertsey
221,Vauxhall Corsa,2008 (58 reg),N/A,"105,349 miles",1.0L,60BHP,Manual,Petrol,"£1,298",N/A,Hatchback,AUTHENTIC AUTOS - See all 7 cars,Dealer locationHarrow
222,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
223,DS Automobiles DS 3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
224,Hyundai Tucson,2017 (17 reg),4 owners,"49,708 miles",1.6L,130BHP,Manual,Petrol,"£11,200",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
225,Vauxhall Astra,2004 (54 reg),Part service history,"98,000 miles",1.6L,103BHP,Automatic,Petrol,"£1,790",N/A,Hatchback,space motors - See all 20 cars,Dealer locationLuton
226,Vauxhall Corsa,2012 (12 reg),3 owners,"97,000 miles",1.3L,75PS,Manual,Diesel,"£1,500",N/A,Hatchback,RJCS Cars Ltd - See all 32 cars,Dealer locationOldbury
227,Ford KA,2008 (08 reg),5 owners,"47,532 miles",1.3L,69BHP,Manual,Petrol,£499,N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
228,MINI Hatch,2002 (02 reg),N/A,"98,729 miles",1.6L,115PS,Automatic,Petrol,"£1,000",N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
229,Hyundai Coupe,2006 (56 reg),5 owners,"105,500 miles",2.0L,141BHP,Manual,Petrol,"£1,485",N/A,Coupe,Ready Car Sales - See all 45 cars,Dealer locationWoking
230,SKODA Octavia,2012 (62 reg),4 owners,"149,000 miles",2.0L,170PS,Manual,Diesel,"£1,950",N/A,Hatchback,Elite Motor Company - See all 72 cars,Dealer locationCroydon
231,Mazda3,2015 (65 reg),2 owners,"126,000 miles",2.2L,150PS,Manual,Diesel,"£4,800",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
232,Honda Jazz,2009 (09 reg),N/A,"101,300 miles",1.4L,100PS,Manual,Petrol,"£2,490",N/A,Hatchback,DVP CAR SALES LTD - See all 104 cars,Dealer locationCroydon
233,Renault Grand Modus,2008 (08 reg),4 owners,"58,000 miles",1.2L,100PS,Manual,Petrol,"£1,495",N/A,MPV,Auto 4 U - See all 109 cars,Dealer locationGreenford
234,Vauxhall Corsa,2013 (63 reg),3 owners,"65,208 miles",1.0L,65PS,Manual,Petrol,"£1,795",N/A,Hatchback,,N/A
235,BMW 1 Series,2010 (10 reg),6 owners,"65,000 miles",2.0L,143PS,Automatic,Petrol,"£2,490",N/A,Convertible,Mondial Cars - See all 60 cars,Dealer locationNorthwood
236,Hyundai Tucson,2017 (17 reg),4 owners,"49,708 miles",1.6L,130BHP,Manual,Petrol,"£11,200",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
237,Citroen C3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
238,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
239,Vauxhall Zafira,2009 (09 reg),N/A,"145,000 miles",1.6L,105PS,Manual,Petrol,£499,N/A,MPV,HRM Motors - See all 16 cars,Dealer locationBirmingham
240,Vauxhall Signum,2005 (55 reg),N/A,"84,680 miles",2.2L,152BHP,Manual,Petrol,"£1,795",N/A,Hatchback,M5 Car Ltd - See all 39 cars,Dealer locationOldbury
241,Toyota Aygo,2007 (07 reg),1 owner,"180,000 miles",1.0L,68PS,Manual,Petrol,"£1,790",N/A,Hatchback,Quality Part X Ripley - See all 147 cars,Dealer locationWoking
242,Fiat Bravo,2010 (10 reg),4 owners,"108,323 miles",1.6L,120BHP,Manual,Diesel,"£1,395",Cat N,Hatchback,Q Motors - See all 17 cars,Dealer locationLuton
243,Vauxhall Corsa,2003 (03 reg),2 owners,"64,021 miles",1.2L,74BHP,Manual,Petrol,"£1,095",N/A,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
244,Fiat Grande Punto,2008 (57 reg),4 owners,"64,000 miles",1.2L,65BHP,Manual,Petrol,"£1,999",N/A,Hatchback,A1 AUTO SOLUTIONS LTD - See all 41 cars,Dealer locationMaidenhead
245,Peugeot 207,2010 (60 reg),3 owners,"108,000 miles",1.6L,120PS,Automatic,Petrol,"£2,400",N/A,Hatchback,QVM - See all 19 cars,Dealer locationNew Southgate
246,Peugeot 207,2006 (06 reg),5 owners,"80,200 miles",1.4L,90BHP,Manual,Petrol,"£1,250",N/A,Hatchback,EMQ Kars - See all 60 cars,Dealer locationLeighton Buzzard
247,SKODA Fabia,2007 (07 reg),2 owners,"150,000 miles",1.9L,130BHP,Manual,Diesel,"£1,990",N/A,Hatchback,Quality Part Ex Southall - See all 134 cars,Dealer locationSouthall
248,Renault Clio,2007 (07 reg),3 owners,"75,000 miles",1.2L,75BHP,Manual,Petrol,"£1,350",N/A,Hatchback,QVM - See all 19 cars,Dealer locationNew Southgate
249,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
250,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
251,KIA Proceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
252,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
253,Volkswagen Golf,2001 (X reg),N/A,"199,858 miles",2.8L,204BHP,Manual,Petrol,"£1,290",N/A,Hatchback,Trade Price Car Sales - See all 30 cars,Dealer locationHigh Wycombe
254,Mazda RX-8,2007 (57 reg),1 owner,"66,000 miles",1.3L,190BHP,Manual,Petrol,"£1,989",N/A,Coupe,Chertsey Direct Motors - See all 56 cars,Dealer locationChertsey
255,Volvo S40,2008 (08 reg),N/A,"43,000 miles",1.6L,100BHP,Manual,Petrol,"£1,350",N/A,Saloon,Martyn Neville T/A Martyn's Car Sales - See all 94 cars,Dealer locationChertsey
256,Toyota Yaris,2008 (08 reg),11 owners,"82,000 miles",1.0L,67BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Berkshire Car Centre - See all 56 cars,Dealer locationReading
257,MINI Hatch,2005 (05 reg),2 owners,"80,000 miles",1.6L,90PS,Manual,Petrol,"£1,495",N/A,Hatchback,M Kay Motors - See all 8 cars,Dealer locationLeytonstone
258,Mazda6,2005 (05 reg),N/A,"117,000 miles",1.8L,120BHP,Manual,Petrol,£999,N/A,Hatchback,D F Autos - See all 53 cars,Dealer locationRuislip
259,Vauxhall Corsa,2013 (63 reg),N/A,"48,200 miles",1.0L,65PS,Manual,Petrol,"£3,690",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
260,Peugeot 208,2013 (13 reg),3 owners,"50,000 miles",1.0L,68PS,Manual,Petrol,"£3,795",N/A,Hatchback,Prestige Car Sales - See all 22 cars,Dealer locationWillesden
261,Lexus IS 220d,2008 (08 reg),N/A,"139,492 miles",2.2L,175BHP,Manual,Diesel,"£1,250",N/A,Saloon,Silverstone Cars limited - See all 56 cars,Dealer locationBarking
262,Vauxhall Corsa,2008 (58 reg),3 owners,"97,501 miles",1.2L,79BHP,Manual,Petrol,"£1,595",N/A,Hatchback,Midland Cars - See all 32 cars,Dealer locationNottingham
263,BMW 1 Series,2010 (10 reg),6 owners,"65,000 miles",2.0L,143PS,Automatic,Petrol,"£2,490",N/A,Convertible,Mondial Cars - See all 60 cars,Dealer locationNorthwood
264,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
265,Vauxhall Corsa,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
266,Ford Focus,2016 (66 reg),2 owners,"67,149 miles",1.5L,118BHP,Manual,Diesel,"£8,300",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
267,BMW 3 Series,2004 (54 reg),N/A,"118,000 miles",2.0L,143BHP,Manual,Petrol,£749,N/A,Saloon,Car Valley - See all 101 cars,Dealer locationWembley
268,Vauxhall Corsa,2007 (07 reg),6 owners,"131,643 miles",1.3L,74BHP,Manual,Diesel,"£1,290",N/A,Hatchback,Car Link - See all 15 cars,Dealer locationRomford
269,Toyota Aygo,2008 (08 reg),N/A,"98,000 miles",1.0L,68PS,Manual,Petrol,"£1,590",N/A,Hatchback,UK Motors - See all 8 cars,Dealer locationHigh Wycombe
270,Renault Clio,2011 (61 reg),3 owners,"73,000 miles",1.2L,75PS,Manual,Petrol,"£2,295",N/A,Hatchback,SPRINGALLS CAR SALES LTD - See all 13 cars,Dealer locationReading
271,Ford Fiesta,2008 (08 reg),4 owners,"124,700 miles",1.4L,79BHP,Manual,Petrol,£795,N/A,Hatchback,Elite Used Cars - See all 39 cars,Dealer locationSlough
272,Volkswagen Polo,2006 (56 reg),8 owners,"127,000 miles",1.2L,55BHP,Manual,Petrol,£700,N/A,Hatchback,Geeling Motor Company - See all 22 cars,Dealer locationStudley
273,Honda Cr-V,2011 (61 reg),2 owners,"122,000 miles",2.2L,150PS,Manual,Diesel,"£2,495",N/A,SUV,Auto 4 U - See all 109 cars,Dealer locationGreenford
274,Volkswagen Golf,2004 (04 reg),8 owners,"167,000 miles",2.0L,138BHP,Manual,Diesel,£999,N/A,Hatchback,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
275,Vauxhall Astra,2010 (60 reg),5 owners,"97,000 miles",1.6L,115PS,Manual,Petrol,"£2,495",N/A,Hatchback,R M Motors - See all 7 cars,Dealer locationLondon
276,Vauxhall Vectra,2008 (58 reg),N/A,"111,400 miles",1.8L,140BHP,Manual,Petrol,"£1,495",N/A,Hatchback,SMC Chelmsford Car & Commercial - See all 64 cars,Dealer locationChelmsford
277,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
278,Ford Focus,2016 (66 reg),2 owners,"67,149 miles",1.5L,118BHP,Manual,Diesel,"£8,300",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
279,Vauxhall Crossland,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
280,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
281,Vauxhall Astra,2012 (12 reg),4 owners,"109,037 miles",1.7L,110PS,Manual,Diesel,"£1,495",N/A,Hatchback,HITCHIN MOTOR SALES LTD - See all 37 cars,Dealer locationHitchin
282,Honda Accord,2011 (11 reg),N/A,"112,000 miles",2.2L,150PS,Manual,Diesel,"£2,490",N/A,Saloon,MI Motor Company - See all 7 cars,Dealer locationBirmingham
283,MINI Hatch,2002 (51 reg),6 owners,"110,000 miles",1.6L,115PS,Manual,Petrol,"£1,395",N/A,Hatchback,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
