,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1086,Mazda3,2021 (21 reg),N/A,"49,036 miles",2.0L,122PS,Manual,Petrol,"£14,900",N/A,Hatchback,CarShop Sheffield - See all 290 cars,Dealer locationCollect from Cardiff
1087,KIA Sorento,2016 (16 reg),2 owners,"100,776 miles",2.2L,197BHP,Manual,Diesel,"£12,790",N/A,SUV,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
1088,KIA Sportage,2016 (16 reg),N/A,"93,202 miles",1.7L,114BHP,Manual,Diesel,"£8,790",N/A,SUV,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
1089,Volvo S80,2008 (08 reg),2 owners,"105,626 miles",2.0L,145BHP,Manual,Petrol,"£3,790",N/A,Saloon,Tim Hayward Car Sales Limited - See all 43 cars,Dealer locationPenarth
1090,Audi Q2,2019 (19 reg),1 owner,"25,450 miles",1.5L,150PS,Automatic,Petrol,"£23,000",N/A,SUV,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1091,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1092,Lexus NX 300h,2019 (69 reg),2 owners,"18,430 miles",2.5L,197PS,Automatic,Petrol Hybrid,"£27,995",N/A,SUV,FRF Lexus Cardiff - See all 57 cars,Dealer locationCardiff
1093,Mazda MX-5,2018 (18 reg),N/A,"32,520 miles",1.5L,131PS,Manual,Petrol,"£12,700",N/A,Convertible,CarShop Warrington - See all 360 cars,Dealer locationCollect from Cardiff
1094,Citroen C4 Cactus,2019 (69 reg),N/A,"11,600 miles",1.2L,110PS,Manual,Petrol,"£12,759",N/A,Hatchback,Hutchings Vauxhall Pontypridd - See all 63 cars,Dealer locationPontypridd
1095,Mercedes-Benz C Class,2017 (67 reg),N/A,"29,767 miles",2.1L,170PS,Automatic,Diesel,"£16,000",N/A,Saloon,CarShop Manchester - See all 273 cars,Dealer locationCollect from Cardiff
1096,Ford Ecosport,2016 (16 reg),2 owners,"72,756 miles",1.5L,94BHP,Manual,Diesel,"£7,190",N/A,SUV,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
1097,Audi Q2,2018 (18 reg),N/A,"71,106 miles",1.4L,150PS,Automatic,Petrol,"£16,500",N/A,SUV,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
1098,Volvo V60,2017 (67 reg),N/A,"42,826 miles",2.0L,188BHP,Manual,Petrol,"£14,900",N/A,Estate,CarShop Doncaster - See all 290 cars,Dealer locationCollect from Cardiff
1099,Toyota C-Hr,2020 (69 reg),1 owner,"21,913 miles",2.0L,184PS,Automatic,Petrol Hybrid,"£21,336",N/A,SUV,FRF Toyota Cardiff - See all 102 cars,Dealer locationCardiff
1100,SEAT Alhambra,2019 (68 reg),1 owner,"21,124 miles",2.0L,150PS,Automatic,Diesel,"£21,699",N/A,MPV,P W Millar Ford - See all 125 cars,Dealer locationBarry
1101,Fiat 500X,2020 (20 reg),Full dealership history,"25,148 miles",1.0L,118BHP,Manual,Petrol,"£13,964",N/A,SUV,Griffin Mill Summit - See all 77 cars,Dealer locationPontypridd
1102,Ford Fiesta,2019 (19 reg),1 owner,"15,547 miles",1.1L,85PS,Manual,Petrol,"£11,300",N/A,Hatchback,Renault Cardiff - See all 184 cars,Dealer locationCardiff
1103,Ford Fiesta,2011 (60 reg),2 owners,"76,000 miles",1.25L,59BHP,Manual,Petrol,"£3,995",N/A,Hatchback,CF 11 CARS LTD - See all 14 cars,Dealer locationCardiff
1104,Audi S3,2019 (19 reg),N/A,"26,842 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1105,SEAT Ateca,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1106,Dacia Duster,2019 (69 reg),Full dealership history,"11,000 miles",1.6L,115BHP,Manual,Petrol,"£13,699",N/A,SUV,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
1107,Mazda CX-5,2019 (69 reg),N/A,"15,757 miles",2.0L,165PS,Automatic,Petrol,"£19,700",N/A,SUV,Evans Halshaw Vauxhall Cardiff - See all 107 cars,Dealer locationCardiff
1108,Volkswagen Golf,2014 (64 reg),Part service history,"56,111 miles",1.4L,122PS,Automatic,Petrol,"£9,999",N/A,Hatchback,RS CARS - See all 12 cars,Dealer locationPenarth
1109,Renault Captur,2021 (71 reg),1 owner,"8,181 miles",1.6L,140BHP,Automatic,Petrol Hybrid,"£22,691",N/A,SUV,Renault Cardiff - See all 184 cars,Dealer locationCardiff
1110,Nissan Micra,2016 (16 reg),1 owner,"34,749 miles",1.2L,79BHP,Manual,Petrol,"£5,990",N/A,Hatchback,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
1111,BMW Z4,2006 (06 reg),N/A,"102,500 miles",3.0L,265PS,Manual,Petrol,"£7,995",N/A,Coupe,CS Auto Elite - See all 8 cars,Dealer locationBarry
1112,BMW 3 Series,2016 (66 reg),4 owners,"51,000 miles",2.0L,150PS,Automatic,Diesel,"£15,995",N/A,Saloon,CARDIFF AUTOS LTD - See all 5 cars,Dealer locationCardiff
1113,BMW 4 Series,2021 (71 reg),1 owner,"38,908 miles",2.0L,190BHP,Automatic,Diesel Hybrid,"£33,500",N/A,Convertible,Sytner Cardiff BMW - See all 137 cars,Dealer locationCardiff
1114,KIA RIO,2018 (18 reg),N/A,"50,284 miles",1.0L,118BHP,Manual,Petrol,"£10,690",N/A,Hatchback,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
1115,Citroen e-C4,2022 (22 reg),N/A,"17,150 miles",136PS,Automatic,Electric,N/A,"£18,750",N/A,Hatchback,"CarShop, Northampton - See all 411 cars",Dealer locationCollect from Cardiff
1116,MINI Hatch,2020 (70 reg),2 owners,"14,554 miles",1.5L,136BHP,Manual,Petrol,"£18,500",N/A,Hatchback,Sytner Cardiff MINI - See all 36 cars,Dealer locationCardiff
1117,Ford Fiesta,2016 (65 reg),2 owners,"52,000 miles",1.0L,125PS,Manual,Petrol,"£7,495",N/A,Hatchback,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
1118,Dacia Duster,2019 (69 reg),Full dealership history,"11,000 miles",1.6L,115BHP,Manual,Petrol,"£13,699",N/A,SUV,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
1119,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1120,Audi S3,2019 (69 reg),N/A,"21,275 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1121,BMW 4 Series Gran Coupe,2019 (19 reg),2 owners,"30,422 miles",3.0L,326BHP,Automatic,Petrol,"£27,000",N/A,Hatchback,Sytner Cardiff BMW - See all 137 cars,Dealer locationCardiff
1122,SKODA Fabia,2021 (71 reg),N/A,"17,623 miles",1.0L,95PS,Automatic,Petrol,"£15,272",N/A,Hatchback,Cardiff Honda - See all 73 cars,Dealer locationCardiff
1123,Audi A5,2018 (68 reg),N/A,"49,183 miles",2.0L,188BHP,Manual,Diesel,"£16,490",N/A,Coupe,Trade Right Cars Cardiff - See all 20 cars,Dealer locationCardiff
1124,Peugeot 3008,2014 (64 reg),N/A,"55,000 miles",1.6L,115PS,Manual,Diesel,"£6,995",N/A,SUV,Trade Sales South Wales - See all 43 cars,Dealer locationCaerphilly
1125,BMW 4 Series,2017 (67 reg),N/A,"65,028 miles",2.0L,190BHP,Automatic,Diesel,"£14,000",N/A,Coupe,CarShop Norwich - See all 345 cars,Dealer locationCollect from Cardiff
1126,SKODA Fabia,2023 (23 reg),1 owner,"7,000 miles",1.0L,110PS,Manual,Petrol,"£18,995",N/A,Hatchback,White Dove Skoda Cardiff - See all 45 cars,Dealer locationCardiff
1127,Mercedes-Benz S Class,2015 (65 reg),1 owner,"77,000 miles",3.0L,258PS,Automatic,Diesel,"£22,950",N/A,Saloon,Specialist Cars (UK) Ltd - See all 38 cars,Dealer locationCardiff
1128,Renault Captur,2018 (18 reg),N/A,"40,908 miles",1.5L,90BHP,Manual,Diesel,"£11,220",N/A,SUV,Griffin Mill Basecamp - See all 92 cars,Dealer locationPontypridd
1129,Mazda CX-5,2019 (19 reg),N/A,"41,242 miles",2.0L,165PS,Manual,Petrol,"£18,750",N/A,SUV,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
1130,Audi Q3,2016 (16 reg),3 owners,"57,000 miles",2.0L,150PS,Manual,Diesel,"£11,000",Cat N,SUV,,N/A
1131,Ford Fiesta,2016 (65 reg),2 owners,"52,000 miles",1.0L,125PS,Manual,Petrol,"£7,495",N/A,Hatchback,Birchwood Motors Ltd - See all 26 cars,Dealer locationCardiff
1132,MINI Electric,2021 (71 reg),N/A,"18,928 miles",181BHP,Automatic,Electric,1 owner,"£19,690",N/A,Hatchback,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
1133,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1134,Audi S3,2019 (19 reg),N/A,"26,842 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1135,BMW 5 Series,2013 (63 reg),2 owners,"82,936 miles",2.0L,184BHP,Automatic,Diesel,"£12,750",N/A,Estate,Sytner Cardiff BMW - See all 137 cars,Dealer locationCardiff
1136,Ford Fiesta,2021 (21 reg),N/A,"27,598 miles",1.0L,125PS,Manual,Petrol,"£13,250",N/A,Hatchback,CarShop Bristol - See all 328 cars,Dealer locationCollect from Cardiff
1137,Peugeot 3008,2017 (17 reg),3 owners,"45,200 miles",1.2L,131PS,Automatic,Petrol,"£15,390",N/A,SUV,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
1138,KIA Picanto,2021 (21 reg),N/A,"26,826 miles",1.0L,67PS,Manual,Petrol,"£11,624",N/A,Hatchback,Griffin Mill Summit - See all 77 cars,Dealer locationPontypridd
1139,Fiat Tipo,2021 (71 reg),N/A,"1,500 miles",1.0L,99BHP,Manual,Petrol,"£14,500",N/A,Hatchback,CarShop Sheffield - See all 290 cars,Dealer locationCollect from Cardiff
1140,Mercedes-Benz Cla Class,2017 (67 reg),N/A,"77,687 miles",2.1L,134BHP,Automatic,Diesel,"£15,491",N/A,Estate,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
1141,Toyota Corolla,2022 (22 reg),2 owners,"14,402 miles",2.0L,184PS,Automatic,Petrol Hybrid,"£25,991",N/A,Estate,FRF Toyota Cardiff - See all 102 cars,Dealer locationCardiff
1142,Land Rover Freelander 2,2010 (60 reg),3 owners,"98,600 miles",2.2L,187BHP,Automatic,Diesel,"£8,995",N/A,SUV,Cardiff Car Sales - See all 37 cars,Dealer locationCardiff
1143,SEAT Ibiza,2019 (19 reg),N/A,"56,410 miles",1.0L,95PS,Manual,Petrol,"£10,000",N/A,Hatchback,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
1144,Mercedes-Benz E Class,2018 (18 reg),N/A,"45,208 miles",2.0L,194PS,Automatic,Diesel,"£23,500",N/A,Coupe,Hutchings Vauxhall Pontypridd - See all 63 cars,Dealer locationPontypridd
1145,Renault Wind,2012 (12 reg),2 owners,"35,047 miles",1.6L,133PS,Manual,Petrol,"£6,291",N/A,Convertible,Renault Cardiff - See all 184 cars,Dealer locationCardiff
1146,Audi Q2,2019 (19 reg),1 owner,"25,450 miles",1.5L,150PS,Automatic,Petrol,"£23,000",N/A,SUV,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1147,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1148,Audi Q2,2019 (19 reg),1 owner,"25,450 miles",1.5L,150PS,Automatic,Petrol,"£23,000",N/A,SUV,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1149,Volkswagen Golf,2018 (68 reg),N/A,"54,321 miles",1.0L,115PS,Manual,Petrol,"£12,750",N/A,Hatchback,CarShop Sheffield - See all 290 cars,Dealer locationCollect from Cardiff
1150,Peugeot 208,2017 (67 reg),N/A,"27,656 miles",1.2L,82PS,Manual,Petrol,"£9,750",N/A,Hatchback,"CarShop, Swindon - See all 454 cars",Dealer locationCollect from Cardiff
1151,Dacia Duster,2019 (69 reg),Full dealership history,"11,000 miles",1.6L,115BHP,Manual,Petrol,"£13,699",N/A,SUV,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
1152,SKODA Scala,2021 (71 reg),N/A,"15,683 miles",1.5L,150PS,Manual,Petrol,"£14,500",N/A,Hatchback,CarShop Bristol - See all 328 cars,Dealer locationCollect from Cardiff
1153,Hyundai Ioniq,2020 (70 reg),1 owner,"27,308 miles",1.6L,139BHP,Automatic,Petrol Hybrid,"£16,599",N/A,Hatchback,Corner Park Cardiff - See all 159 cars,Dealer locationPontyclun
1154,Hyundai Tucson,2019 (19 reg),2 owners,"22,000 miles",1.6L,132PS,Manual,Petrol,"£15,991",N/A,SUV,Greenaway Autos Ltd - See all 43 cars,Dealer locationPontypridd
1155,Ford Fiesta,2020 (69 reg),N/A,"24,781 miles",1.0L,100PS,Manual,Petrol,"£12,100",N/A,Hatchback,Evans Halshaw Ford Cardiff - See all 133 cars,Dealer locationCardiff
1156,Volvo XC40,2019 (19 reg),N/A,"73,346 miles",1.5L,161BHP,Manual,Petrol,"£17,940",N/A,SUV,Evans Halshaw Ford Cardiff - See all 133 cars,Dealer locationCardiff
1157,Nissan Qashqai,2020 (20 reg),N/A,"61,928 miles",1.5L,115PS,Manual,Diesel,"£13,800",N/A,SUV,CarShop Warrington - See all 360 cars,Dealer locationCollect from Cardiff
1158,Mercedes-Benz A Class,2019 (68 reg),1 owner,"35,879 miles",1.5L,116PS,Automatic,Diesel,"£19,590",N/A,Hatchback,Mercedes-Benz Of Cardiff & Newport - See all 73 cars,Dealer locationPontprennau
1159,MINI Hatch,2010 (10 reg),N/A,"71,090 miles",1.6L,208BHP,Manual,Petrol,"£9,991",N/A,Hatchback,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
1160,Audi A5,2020 (20 reg),N/A,"25,326 miles",2.0L,163PS,Automatic,Diesel,"£26,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1161,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1162,Audi A5,2020 (20 reg),N/A,"25,326 miles",2.0L,163PS,Automatic,Diesel,"£26,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1163,Audi A4,2020 (20 reg),N/A,"50,174 miles",2.0L,163PS,Automatic,Diesel,"£21,193",N/A,Saloon,Days Motorpark Cardiff - See all 58 cars,Dealer locationCardiff
1164,BMW 1 Series,2012 (62 reg),3 owners,"128,656 miles",2.0L,204PS,Manual,Diesel,"£5,500",N/A,Coupe,,N/A
1165,Vauxhall Grandland X,2020 (69 reg),N/A,"61,717 miles",1.2L,130PS,Manual,Petrol,"£11,340",N/A,SUV,Evans Halshaw Ford Cardiff - See all 133 cars,Dealer locationCardiff
1166,Mitsubishi Shogun,2017 (17 reg),Full dealership history,"79,000 miles",3.2L,187BHP,Automatic,Diesel,"£21,980",N/A,SUV,Tim Hayward Car Sales Limited - See all 43 cars,Dealer locationPenarth
1167,BMW 1 Series,2018 (18 reg),N/A,"25,659 miles",1.5L,136BHP,Automatic,Petrol,"£14,750",N/A,Hatchback,CarShop Norwich - See all 345 cars,Dealer locationCollect from Cardiff
1168,BMW 2 Series Active Tourer,2018 (68 reg),2 owners,"49,500 miles",1.5L,224PS,Automatic,Petrol Plug-in Hybrid,"£14,950",N/A,MPV,,N/A
1169,Peugeot 3008,2019 (69 reg),Full dealership history,"18,943 miles",1.2L,131PS,Manual,Petrol,"£18,117",N/A,SUV,Griffin Mill Summit - See all 77 cars,Dealer locationPontypridd
1170,Volkswagen Passat,2016 (65 reg),3 owners,"82,000 miles",1.6L,120PS,Manual,Diesel,"£10,000",N/A,Saloon,,N/A
1171,MINI Hatch,2017 (67 reg),2 owners,"38,316 miles",2.0L,192BHP,Automatic,Petrol,"£17,500",N/A,Hatchback,Sytner Cardiff MINI - See all 36 cars,Dealer locationCardiff
1172,Ford Puma,2020 (20 reg),N/A,"23,110 miles",1.0L,125PS,Manual,Petrol,"£16,660",N/A,SUV,Evans Halshaw Ford Cardiff - See all 133 cars,Dealer locationCardiff
1173,BMW 3 Series,2009 (58 reg),N/A,"110,000 miles",3.0L,197PS,Automatic,Diesel,"£4,995",N/A,Saloon,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
1174,MINI Electric,2021 (71 reg),N/A,"18,928 miles",181BHP,Automatic,Electric,1 owner,"£19,690",N/A,Hatchback,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
1175,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1176,Lexus NX 300h,2019 (69 reg),2 owners,"18,430 miles",2.5L,197PS,Automatic,Petrol Hybrid,"£27,995",N/A,SUV,FRF Lexus Cardiff - See all 57 cars,Dealer locationCardiff
1177,Suzuki Vitara,2017 (17 reg),N/A,"22,514 miles",1.6L,120PS,Manual,Petrol,"£14,116",N/A,SUV,Griffin Mill Basecamp - See all 92 cars,Dealer locationPontypridd
1178,SEAT Arona,SUV,N/A,110PS,Manual,Petrol,First year vehicle tax included,Full manufacturer warranty,"£23,365",N/A,1.0L,White Dove Seat & Cupra Cardiff - See all 43 cars,Dealer locationCardiff
1179,KIA Sportage,2016 (66 reg),N/A,"62,692 miles",1.7L,116PS,Manual,Diesel,"£11,640",N/A,SUV,Evans Halshaw Vauxhall Cardiff - See all 107 cars,Dealer locationCardiff
1180,Vauxhall Grandland X,2020 (69 reg),N/A,"16,082 miles",1.2L,130PS,Manual,Petrol,"£15,860",N/A,SUV,Evans Halshaw Vauxhall Cardiff - See all 107 cars,Dealer locationCardiff
1181,SEAT Arona,SUV,N/A,110PS,Manual,Petrol,First year vehicle tax included,Full manufacturer warranty,"£23,365",N/A,1.0L,White Dove Seat & Cupra Cardiff - See all 43 cars,Dealer locationCardiff
1182,Suzuki Vitara,2019 (19 reg),1 owner,"44,152 miles",1.0L,111BHP,Manual,Petrol,"£12,099",N/A,SUV,Corner Park Cardiff - See all 159 cars,Dealer locationPontyclun
1183,Hyundai Tucson,2021 (71 reg),N/A,"16,467 miles",1.6L,150PS,Manual,Petrol,"£20,200",N/A,SUV,CarShop Wolverhampton - See all 162 cars,Dealer locationCollect from Cardiff
1184,Dacia Duster,2020 (70 reg),N/A,"30,406 miles",1.5L,115BHP,Manual,Diesel,"£14,000",N/A,SUV,CarShop Wakefield - See all 539 cars,Dealer locationCollect from Cardiff
1185,Mazda CX-3,2017 (67 reg),N/A,"58,354 miles",2.0L,121PS,Manual,Petrol,"£11,000",N/A,SUV,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
1186,Fiat 500,2019 (19 reg),N/A,"16,729 miles",1.2L,68BHP,Manual,Petrol,"£9,600",N/A,Hatchback,"CarShop, Swindon - See all 454 cars",Dealer locationCollect from Cardiff
1187,Citroen DS3,2014 (14 reg),N/A,"44,201 miles",1.6L,120PS,Manual,Petrol,"£7,000",N/A,Hatchback,"CarShop, Swindon - See all 454 cars",Dealer locationCollect from Cardiff
1188,Lexus NX 300h,2019 (69 reg),2 owners,"18,430 miles",2.5L,197PS,Automatic,Petrol Hybrid,"£27,995",N/A,SUV,FRF Lexus Cardiff - See all 57 cars,Dealer locationCardiff
1189,SEAT Ibiza,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1190,Lexus NX 300h,2019 (69 reg),2 owners,"18,430 miles",2.5L,197PS,Automatic,Petrol Hybrid,"£27,995",N/A,SUV,FRF Lexus Cardiff - See all 57 cars,Dealer locationCardiff
1191,Ford Fiesta,2020 (70 reg),1 owner,"13,215 miles",1.0L,125PS,Manual,Petrol,"£13,495",N/A,Hatchback,White Dove Suzuki - See all 43 cars,Dealer locationCardiff
1192,MINI Countryman,2018 (18 reg),N/A,"65,470 miles",1.5L,136BHP,Automatic,Petrol,"£14,750",N/A,SUV,CarShop Bristol - See all 328 cars,Dealer locationCollect from Cardiff
1193,Audi A3,2014 (64 reg),2 owners,"84,458 miles",2.0L,181BHP,Manual,Diesel,"£8,990",N/A,Hatchback,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
1194,Mitsubishi Outlander,2016 (65 reg),2 owners,"51,926 miles",2.0L,160BHP,Automatic,Petrol Plug-in Hybrid,"£15,399",N/A,SUV,Corner Park Cardiff - See all 159 cars,Dealer locationPontyclun
1195,Land Rover Range Rover,2014 (64 reg),3 owners,"64,000 miles",3.0L,258PS,Automatic,Diesel,"£26,450",N/A,SUV,Specialist Cars (UK) Ltd - See all 38 cars,Dealer locationCardiff
1196,SEAT Ateca,2018 (18 reg),N/A,"49,529 miles",2.0L,150PS,Manual,Diesel,"£14,000",N/A,SUV,CarShop Warrington - See all 360 cars,Dealer locationCollect from Cardiff
1197,Mazda2,2019 (19 reg),1 owner,"13,500 miles",1.5L,90PS,Manual,Petrol,"£12,990",N/A,Hatchback,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
1198,Nissan X-Trail,2017 (17 reg),N/A,"27,774 miles",1.6L,Automatic,Diesel,N/A,"£16,499",N/A,SUV,Evans Halshaw Ford Cardiff - See all 133 cars,Dealer locationCardiff
1199,Ford Puma,2021 (21 reg),N/A,"14,937 miles",1.0L,125PS,Automatic,Petrol,"£21,500",N/A,SUV,CarShop Wakefield - See all 539 cars,Dealer locationCollect from Cardiff
1200,Renault Scenic,2017 (17 reg),N/A,"28,382 miles",1.6L,130BHP,Manual,Diesel,"£12,500",N/A,MPV,"CarShop, Northampton - See all 411 cars",Dealer locationCollect from Cardiff
1201,Ford Fiesta,2011 (60 reg),2 owners,"76,000 miles",1.25L,59BHP,Manual,Petrol,"£3,995",N/A,Hatchback,CF 11 CARS LTD - See all 14 cars,Dealer locationCardiff
1202,Lexus NX 300h,2019 (69 reg),2 owners,"18,430 miles",2.5L,197PS,Automatic,Petrol Hybrid,"£27,995",N/A,SUV,FRF Lexus Cardiff - See all 57 cars,Dealer locationCardiff
1203,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1204,Dacia Duster,2019 (69 reg),Full dealership history,"11,000 miles",1.6L,115BHP,Manual,Petrol,"£13,699",N/A,SUV,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
1205,Toyota Yaris,2018 (18 reg),N/A,"30,245 miles",1.5L,111PS,Manual,Petrol,"£10,500",N/A,Hatchback,CarShop Norwich - See all 345 cars,Dealer locationCollect from Cardiff
1206,Ford Fiesta,2018 (18 reg),N/A,"59,949 miles",1.5L,85PS,Manual,Diesel,"£9,250",N/A,Hatchback,CarShop Nottingham - See all 277 cars,Dealer locationCollect from Cardiff
1207,Honda Jazz,2019 (19 reg),3 owners,"9,359 miles",1.3L,102PS,Manual,Petrol,"£14,495",N/A,Hatchback,White Dove Suzuki - See all 43 cars,Dealer locationCardiff
1208,Land Rover Range Rover Evoque,2018 (18 reg),1 owner,"33,446 miles",2.0L,177BHP,Automatic,Diesel,"£24,991",N/A,SUV,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
1209,Ford Fiesta,2020 (20 reg),N/A,"21,953 miles",1.0L,125PS,Manual,Petrol,"£12,399",N/A,Hatchback,Evans Halshaw Ford Cardiff - See all 133 cars,Dealer locationCardiff
1210,BMW X1,2020 (70 reg),N/A,"43,084 miles",2.0L,192BHP,Automatic,Petrol,"£20,500",N/A,SUV,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
1211,Dacia Sandero,2021 (21 reg),N/A,"8,757 miles",1.0L,90BHP,Manual,Petrol,"£12,599",N/A,Hatchback,Griffin Mill Basecamp - See all 92 cars,Dealer locationPontypridd
1212,BMW X1,2022 (22 reg),1 owner,"9,377 miles",1.5L,136BHP,Automatic,Petrol,"£33,000",N/A,SUV,Sytner Cardiff BMW - See all 137 cars,Dealer locationCardiff
1213,Suzuki Swift,2020 (20 reg),N/A,"18,523 miles",1.4L,129PS,Manual,Petrol Hybrid,"£14,900",N/A,Hatchback,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
1214,BMW 5 Series,2018 (18 reg),1 owner,"46,945 miles",2.0L,190BHP,Automatic,Diesel,"£24,750",N/A,Saloon,Sytner Cardiff BMW - See all 137 cars,Dealer locationCardiff
1215,Vauxhall Corsa,2013 (13 reg),2 owners,"61,000 miles",1.6L,192PS,Manual,Petrol,"£5,995",N/A,Hatchback,Birchwood Motors Ltd - See all 26 cars,Dealer locationCardiff
1216,Audi S3,2019 (69 reg),N/A,"21,275 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1217,SEAT Ibiza,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1218,Audi A3,2020 (70 reg),N/A,"49,512 miles",1.5L,150PS,Manual,Petrol,"£21,000",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
1219,Nissan Note,2014 (64 reg),N/A,"84,000 miles",1.5L,90PS,Manual,Diesel,"£4,995",N/A,Hatchback,Trade Sales South Wales - See all 43 cars,Dealer locationCaerphilly
1220,Vauxhall Insignia,2017 (17 reg),N/A,"76,917 miles",2.0L,170PS,Manual,Diesel,"£9,400",N/A,Hatchback,CarShop Wakefield - See all 539 cars,Dealer locationCollect from Cardiff
1221,Ford Fiesta,2019 (19 reg),1 owner,"34,200 miles",1.0L,125PS,Manual,Petrol,"£11,990",N/A,Hatchback,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
1222,Audi S4,2018 (18 reg),2 owners,"57,000 miles",3.0L,354PS,Automatic,Petrol,"£25,450",N/A,Saloon,Specialist Cars (UK) Ltd - See all 38 cars,Dealer locationCardiff
1223,Mercedes-Benz C Class,2006 (56 reg),2 owners,"52,000 miles",2.1L,147BHP,Automatic,Diesel,"£4,499",N/A,Coupe,Smart Buy Motors LTD - See all 63 cars,Dealer locationPontypridd
1224,Vauxhall Corsa,2020 (70 reg),N/A,"14,247 miles",1.2L,75PS,Manual,Petrol,"£11,800",N/A,Hatchback,CarShop Manchester - See all 273 cars,Dealer locationCollect from Cardiff
1225,SEAT Arona,2023 (23 reg),1 owner,"5,377 miles",1.0L,110PS,Manual,Petrol,"£18,970",N/A,SUV,White Dove Seat & Cupra Cardiff - See all 43 cars,Dealer locationCardiff
1226,Dacia Sandero,2018 (18 reg),2 owners,"51,149 miles",1.0L,72BHP,Manual,Petrol,"£5,290",N/A,Hatchback,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
1227,Renault Koleos,2018 (67 reg),2 owners,"47,252 miles",2.0L,175BHP,Automatic,Diesel,"£17,521",N/A,SUV,Renault Cardiff - See all 184 cars,Dealer locationCardiff
1228,Audi A3,2017 (17 reg),N/A,"45,856 miles",2.0L,190PS,Manual,Petrol,"£15,250",N/A,Hatchback,CarShop Bristol - See all 328 cars,Dealer locationCollect from Cardiff
1229,MINI Hatch,2010 (10 reg),N/A,"71,090 miles",1.6L,208BHP,Manual,Petrol,"£9,991",N/A,Hatchback,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
